Date,Open,High,Low,Close,Adj Close,Volume
2021-10-12,775.000000,775.000000,765.000000,775.000000,756.284546,8355100
2021-10-13,775.000000,775.000000,765.000000,775.000000,756.284546,6457300
2021-10-14,775.000000,775.000000,765.000000,775.000000,756.284546,8097900
2021-10-15,775.000000,780.000000,765.000000,775.000000,756.284546,5747200
2021-10-18,775.000000,800.000000,770.000000,795.000000,775.801575,24003100
2021-10-19,795.000000,900.000000,795.000000,860.000000,839.231934,186543800
2021-10-21,860.000000,880.000000,840.000000,840.000000,819.714905,48760900
2021-10-22,840.000000,860.000000,825.000000,830.000000,809.956360,25741900
2021-10-25,830.000000,850.000000,830.000000,840.000000,819.714905,13402400
2021-10-26,850.000000,895.000000,835.000000,890.000000,868.507446,37559500
2021-10-27,890.000000,895.000000,850.000000,850.000000,829.473389,18804100
2021-10-28,850.000000,850.000000,820.000000,820.000000,800.197876,18427200
2021-10-29,820.000000,845.000000,820.000000,845.000000,824.594116,11084400
2021-11-01,845.000000,855.000000,835.000000,840.000000,819.714905,15454500
2021-11-02,840.000000,860.000000,835.000000,860.000000,839.231934,17036000
2021-11-03,860.000000,870.000000,850.000000,870.000000,848.990417,12571800
2021-11-04,870.000000,870.000000,855.000000,860.000000,839.231934,6523700
2021-11-05,870.000000,890.000000,860.000000,865.000000,844.111145,21469700
2021-11-08,865.000000,885.000000,865.000000,885.000000,863.628174,9356300
2021-11-09,890.000000,905.000000,880.000000,885.000000,863.628174,8930800
2021-11-10,890.000000,915.000000,885.000000,910.000000,888.024475,20890300
2021-11-11,915.000000,920.000000,905.000000,915.000000,892.903748,7077700
2021-11-12,915.000000,925.000000,900.000000,920.000000,897.782959,8699500
2021-11-15,920.000000,930.000000,900.000000,910.000000,888.024475,20210200
2021-11-16,915.000000,920.000000,900.000000,915.000000,892.903748,13406600
2021-11-17,915.000000,920.000000,900.000000,900.000000,878.265930,5667800
2021-11-18,900.000000,915.000000,890.000000,900.000000,878.265930,12182000
2021-11-19,900.000000,910.000000,900.000000,910.000000,888.024475,6284000
2021-11-22,910.000000,930.000000,905.000000,930.000000,907.541504,14410800
2021-11-23,935.000000,935.000000,910.000000,930.000000,907.541504,6616600
2021-11-24,930.000000,935.000000,920.000000,925.000000,902.662231,5304600
2021-11-25,925.000000,925.000000,915.000000,915.000000,892.903748,3400200
2021-11-26,915.000000,925.000000,895.000000,915.000000,892.903748,7929400
2021-11-29,915.000000,915.000000,870.000000,915.000000,892.903748,7968000
2021-11-30,915.000000,925.000000,905.000000,915.000000,892.903748,7876000
2021-12-01,915.000000,920.000000,880.000000,900.000000,878.265930,9330600
2021-12-02,900.000000,910.000000,895.000000,910.000000,888.024475,2668000
2021-12-03,915.000000,915.000000,900.000000,905.000000,883.145203,2082500
2021-12-06,905.000000,915.000000,900.000000,915.000000,892.903748,8336200
2021-12-07,915.000000,915.000000,900.000000,900.000000,878.265930,5450100
2021-12-08,900.000000,905.000000,885.000000,885.000000,863.628174,11928500
2021-12-09,890.000000,895.000000,880.000000,895.000000,873.386719,5013600
2021-12-10,895.000000,900.000000,890.000000,900.000000,878.265930,2463900
2021-12-13,900.000000,905.000000,890.000000,890.000000,868.507446,4583900
2021-12-14,890.000000,900.000000,880.000000,880.000000,858.748901,6314400
2021-12-15,880.000000,900.000000,875.000000,875.000000,853.869690,7085000
2021-12-16,875.000000,895.000000,875.000000,895.000000,873.386719,6482000
2021-12-17,895.000000,900.000000,875.000000,875.000000,853.869690,7325200
2021-12-20,875.000000,885.000000,865.000000,865.000000,844.111145,8629500
2021-12-21,865.000000,880.000000,860.000000,865.000000,844.111145,4906800
2021-12-22,865.000000,880.000000,865.000000,875.000000,853.869690,4295400
2021-12-23,875.000000,885.000000,870.000000,880.000000,858.748901,5398500
2021-12-24,880.000000,880.000000,870.000000,875.000000,853.869690,2707000
2021-12-27,875.000000,880.000000,870.000000,870.000000,848.990417,2164100
2021-12-28,880.000000,880.000000,865.000000,870.000000,848.990417,1725600
2021-12-29,870.000000,880.000000,870.000000,875.000000,853.869690,3802700
2021-12-30,880.000000,880.000000,865.000000,865.000000,844.111145,3728800
2022-01-03,865.000000,875.000000,865.000000,870.000000,848.990417,4962600
2022-01-04,870.000000,910.000000,865.000000,900.000000,878.265930,17952800
2022-01-05,905.000000,915.000000,900.000000,910.000000,888.024475,18710800
2022-01-06,910.000000,930.000000,910.000000,925.000000,902.662231,14432900
2022-01-07,925.000000,970.000000,925.000000,950.000000,927.058533,24948100
2022-01-10,950.000000,975.000000,945.000000,970.000000,946.575500,18666100
2022-01-11,970.000000,985.000000,940.000000,955.000000,931.937744,15825400
2022-01-12,955.000000,960.000000,940.000000,950.000000,927.058533,6639800
2022-01-13,950.000000,960.000000,935.000000,935.000000,912.420715,6147300
2022-01-14,935.000000,960.000000,935.000000,935.000000,912.420715,6774800
2022-01-17,945.000000,950.000000,935.000000,945.000000,922.179260,6734400
2022-01-18,945.000000,955.000000,935.000000,950.000000,927.058533,5039800
2022-01-19,955.000000,965.000000,945.000000,950.000000,927.058533,11288300
2022-01-20,950.000000,955.000000,940.000000,940.000000,917.299988,3997800
2022-01-21,940.000000,945.000000,935.000000,935.000000,912.420715,2741000
2022-01-24,935.000000,945.000000,930.000000,935.000000,912.420715,4422400
2022-01-25,935.000000,940.000000,925.000000,940.000000,917.299988,7277500
2022-01-26,940.000000,950.000000,930.000000,940.000000,917.299988,7461600
2022-01-27,935.000000,945.000000,920.000000,925.000000,902.662231,11777200
2022-01-28,925.000000,940.000000,915.000000,925.000000,902.662231,8035900
2022-01-31,925.000000,940.000000,925.000000,930.000000,907.541504,4793500
2022-02-02,930.000000,940.000000,930.000000,940.000000,917.299988,4491700
2022-02-03,940.000000,940.000000,930.000000,935.000000,912.420715,2636200
2022-02-04,935.000000,940.000000,920.000000,920.000000,897.782959,8393600
2022-02-07,935.000000,940.000000,920.000000,925.000000,902.662231,9919000
2022-02-08,940.000000,1000.000000,915.000000,925.000000,902.662231,72039000
2022-02-09,930.000000,940.000000,925.000000,935.000000,912.420715,16184500
2022-02-10,935.000000,950.000000,925.000000,935.000000,912.420715,25677400
2022-02-11,935.000000,945.000000,930.000000,945.000000,922.179260,7196000
2022-02-14,945.000000,960.000000,930.000000,955.000000,931.937744,36985700
2022-02-15,955.000000,960.000000,940.000000,945.000000,922.179260,11205900
2022-02-16,945.000000,955.000000,945.000000,945.000000,922.179260,10106600
2022-02-17,945.000000,960.000000,945.000000,955.000000,931.937744,8316700
2022-02-18,955.000000,980.000000,955.000000,955.000000,931.937744,15089400
2022-02-21,955.000000,970.000000,950.000000,955.000000,931.937744,22948100
2022-02-22,955.000000,965.000000,950.000000,955.000000,931.937744,11190700
2022-02-23,955.000000,975.000000,945.000000,950.000000,927.058533,33593400
2022-02-24,950.000000,970.000000,945.000000,955.000000,931.937744,23691200
2022-02-25,955.000000,975.000000,945.000000,975.000000,951.454773,31421700
2022-03-01,975.000000,980.000000,965.000000,970.000000,946.575500,22803600
2022-03-02,970.000000,980.000000,965.000000,965.000000,941.696289,9735000
2022-03-04,965.000000,980.000000,950.000000,970.000000,946.575500,21802000
2022-03-07,970.000000,985.000000,955.000000,965.000000,941.696289,36451900
2022-03-08,965.000000,980.000000,950.000000,950.000000,927.058533,36192500
2022-03-09,950.000000,960.000000,935.000000,935.000000,912.420715,15080600
2022-03-10,940.000000,970.000000,940.000000,970.000000,946.575500,19175400
2022-03-11,975.000000,1000.000000,965.000000,1000.000000,975.851074,28689800
2022-03-14,1000.000000,1035.000000,1000.000000,1020.000000,995.368103,23086600
2022-03-15,1025.000000,1035.000000,1020.000000,1030.000000,1005.126587,18358700
2022-03-16,1030.000000,1070.000000,1030.000000,1040.000000,1014.885132,35047600
2022-03-17,1050.000000,1070.000000,1040.000000,1050.000000,1024.643555,27228900
2022-03-18,1050.000000,1060.000000,1030.000000,1040.000000,1014.885132,9623300
2022-03-21,1040.000000,1050.000000,1020.000000,1020.000000,995.368103,12490800
2022-03-22,1020.000000,1040.000000,1020.000000,1040.000000,1014.885132,19630100
2022-03-23,1040.000000,1050.000000,1025.000000,1045.000000,1019.764343,9359900
2022-03-24,1040.000000,1050.000000,1030.000000,1030.000000,1005.126587,9226800
2022-03-25,1030.000000,1040.000000,1025.000000,1035.000000,1010.005859,6845500
2022-03-28,1035.000000,1035.000000,1010.000000,1020.000000,995.368103,10534800
2022-03-29,1020.000000,1020.000000,995.000000,1000.000000,975.851074,34987200
2022-03-30,1005.000000,1015.000000,985.000000,995.000000,970.971802,27236900
2022-03-31,995.000000,1025.000000,990.000000,1020.000000,995.368103,24594600
2022-04-01,1020.000000,1025.000000,950.000000,955.000000,931.937744,232885800
2022-04-04,955.000000,970.000000,940.000000,965.000000,941.696289,91084900
2022-04-05,965.000000,975.000000,955.000000,960.000000,936.817017,66023100
2022-04-06,960.000000,975.000000,940.000000,940.000000,917.299988,103000400
2022-04-07,950.000000,950.000000,930.000000,940.000000,917.299988,85969500
2022-04-08,930.000000,940.000000,920.000000,935.000000,935.000000,68742600
2022-04-11,940.000000,940.000000,900.000000,905.000000,905.000000,32633400
2022-04-12,905.000000,935.000000,900.000000,905.000000,905.000000,34408100
2022-04-13,910.000000,925.000000,905.000000,905.000000,905.000000,28363900
2022-04-14,905.000000,925.000000,905.000000,910.000000,910.000000,43815400
2022-04-18,910.000000,920.000000,910.000000,915.000000,915.000000,12882200
2022-04-19,915.000000,930.000000,910.000000,930.000000,930.000000,30734400
2022-04-20,935.000000,940.000000,925.000000,940.000000,940.000000,18234800
2022-04-21,945.000000,950.000000,930.000000,930.000000,930.000000,19565300
2022-04-22,930.000000,940.000000,925.000000,935.000000,935.000000,22036200
2022-04-25,935.000000,940.000000,915.000000,920.000000,920.000000,47618000
2022-04-26,920.000000,940.000000,910.000000,940.000000,940.000000,38301000
2022-04-27,940.000000,950.000000,930.000000,940.000000,940.000000,32384200
2022-04-28,940.000000,945.000000,935.000000,940.000000,940.000000,13466300
2022-05-09,945.000000,950.000000,920.000000,940.000000,940.000000,33367900
2022-05-10,925.000000,945.000000,910.000000,935.000000,935.000000,22324300
2022-05-11,935.000000,940.000000,920.000000,920.000000,920.000000,13853400
2022-05-12,920.000000,930.000000,900.000000,900.000000,900.000000,21435600
2022-05-13,900.000000,925.000000,900.000000,925.000000,925.000000,8891900
2022-05-17,925.000000,930.000000,920.000000,925.000000,925.000000,8760000
2022-05-18,930.000000,940.000000,920.000000,930.000000,930.000000,12500800
2022-05-19,925.000000,965.000000,920.000000,965.000000,965.000000,29826100
2022-05-20,965.000000,970.000000,950.000000,960.000000,960.000000,36285700
2022-05-23,960.000000,970.000000,945.000000,960.000000,960.000000,14685700
2022-05-24,960.000000,965.000000,940.000000,945.000000,945.000000,16322900
2022-05-25,945.000000,960.000000,945.000000,960.000000,960.000000,7942500
2022-05-27,960.000000,970.000000,950.000000,965.000000,965.000000,35631600
2022-05-30,970.000000,970.000000,965.000000,965.000000,965.000000,21273400
2022-05-31,965.000000,1020.000000,965.000000,1020.000000,1020.000000,38166300
2022-06-02,1020.000000,1020.000000,975.000000,1000.000000,1000.000000,25951700
2022-06-03,1000.000000,1010.000000,985.000000,985.000000,985.000000,10811000
2022-06-06,990.000000,995.000000,980.000000,990.000000,990.000000,22751900
2022-06-07,990.000000,995.000000,980.000000,985.000000,985.000000,18315600
2022-06-08,985.000000,995.000000,975.000000,985.000000,985.000000,11569500
2022-06-09,985.000000,985.000000,975.000000,975.000000,975.000000,14127000
2022-06-10,975.000000,980.000000,965.000000,975.000000,975.000000,10583900
2022-06-13,990.000000,990.000000,945.000000,960.000000,960.000000,11302800
2022-06-14,960.000000,960.000000,945.000000,945.000000,945.000000,9965200
2022-06-15,950.000000,955.000000,935.000000,950.000000,950.000000,14085600
2022-06-16,950.000000,970.000000,945.000000,950.000000,950.000000,17240100
2022-06-17,960.000000,960.000000,945.000000,960.000000,960.000000,6103900
2022-06-20,965.000000,970.000000,945.000000,965.000000,965.000000,7590600
2022-06-21,965.000000,970.000000,945.000000,955.000000,955.000000,34435800
2022-06-22,960.000000,975.000000,955.000000,975.000000,975.000000,17243500
2022-06-23,975.000000,985.000000,970.000000,985.000000,985.000000,24216400
2022-06-24,985.000000,1000.000000,980.000000,990.000000,990.000000,40698400
2022-06-27,990.000000,1005.000000,980.000000,985.000000,985.000000,25746000
2022-06-28,990.000000,995.000000,985.000000,995.000000,995.000000,26184200
2022-06-29,1000.000000,1010.000000,980.000000,995.000000,995.000000,31717100
2022-06-30,1000.000000,1000.000000,985.000000,1000.000000,1000.000000,18185800
2022-07-01,1000.000000,1000.000000,975.000000,990.000000,990.000000,18357400
2022-07-04,990.000000,990.000000,955.000000,985.000000,985.000000,10723500
2022-07-05,985.000000,990.000000,975.000000,975.000000,975.000000,12779000
2022-07-06,975.000000,990.000000,975.000000,980.000000,980.000000,11906500
2022-07-07,980.000000,990.000000,975.000000,985.000000,985.000000,12124700
2022-07-08,985.000000,985.000000,970.000000,970.000000,970.000000,15321400
2022-07-11,970.000000,990.000000,970.000000,980.000000,980.000000,7225800
2022-07-12,985.000000,985.000000,965.000000,980.000000,980.000000,6288100
2022-07-13,980.000000,980.000000,950.000000,955.000000,955.000000,23296800
2022-07-14,965.000000,975.000000,950.000000,970.000000,970.000000,21525700
2022-07-15,970.000000,975.000000,960.000000,965.000000,965.000000,11758100
2022-07-18,965.000000,970.000000,950.000000,960.000000,960.000000,13123400
2022-07-19,960.000000,960.000000,955.000000,960.000000,960.000000,15418100
2022-07-20,965.000000,990.000000,960.000000,970.000000,970.000000,52164300
2022-07-21,970.000000,990.000000,965.000000,985.000000,985.000000,38034900
2022-07-22,985.000000,990.000000,970.000000,975.000000,975.000000,12551200
2022-07-25,975.000000,985.000000,970.000000,980.000000,980.000000,8202100
2022-07-26,980.000000,985.000000,970.000000,970.000000,970.000000,13181800
2022-07-27,990.000000,990.000000,970.000000,975.000000,975.000000,6607700
2022-07-28,990.000000,990.000000,970.000000,970.000000,970.000000,7380100
2022-07-29,965.000000,975.000000,905.000000,905.000000,905.000000,120064200
2022-08-01,905.000000,905.000000,845.000000,845.000000,845.000000,48485200
2022-08-02,820.000000,835.000000,790.000000,790.000000,790.000000,63155600
2022-08-03,770.000000,820.000000,740.000000,765.000000,765.000000,374647600
2022-08-04,775.000000,795.000000,765.000000,770.000000,770.000000,186712600
2022-08-05,780.000000,780.000000,755.000000,760.000000,760.000000,122651900
2022-08-08,775.000000,775.000000,730.000000,750.000000,750.000000,71565600
2022-08-09,750.000000,780.000000,750.000000,775.000000,775.000000,78580000
2022-08-10,780.000000,780.000000,770.000000,770.000000,770.000000,42157800
2022-08-11,775.000000,780.000000,765.000000,765.000000,765.000000,64313500
2022-08-12,765.000000,775.000000,765.000000,770.000000,770.000000,34555200
2022-08-15,785.000000,785.000000,770.000000,775.000000,775.000000,34490800
2022-08-16,775.000000,780.000000,770.000000,770.000000,770.000000,29553700
2022-08-18,775.000000,780.000000,765.000000,775.000000,775.000000,37383400
2022-08-19,770.000000,780.000000,770.000000,770.000000,770.000000,38137400
2022-08-22,770.000000,775.000000,750.000000,750.000000,750.000000,71463900
2022-08-23,780.000000,780.000000,745.000000,750.000000,750.000000,68891300
2022-08-24,750.000000,755.000000,750.000000,750.000000,750.000000,27219800
2022-08-25,755.000000,755.000000,735.000000,735.000000,735.000000,66742700
2022-08-26,735.000000,740.000000,715.000000,715.000000,715.000000,102408600
2022-08-29,715.000000,720.000000,705.000000,705.000000,705.000000,45074100
2022-08-30,705.000000,735.000000,705.000000,720.000000,720.000000,36137700
2022-08-31,720.000000,725.000000,710.000000,710.000000,710.000000,46691800
2022-09-01,710.000000,715.000000,705.000000,705.000000,705.000000,30751200
2022-09-02,710.000000,720.000000,705.000000,715.000000,715.000000,27945200
2022-09-05,720.000000,720.000000,705.000000,715.000000,715.000000,22452800
2022-09-06,715.000000,720.000000,710.000000,715.000000,715.000000,26715200
2022-09-07,715.000000,725.000000,710.000000,715.000000,715.000000,35735100
2022-09-08,715.000000,720.000000,710.000000,720.000000,720.000000,37805200
2022-09-09,720.000000,725.000000,700.000000,705.000000,705.000000,47289600
2022-09-12,700.000000,715.000000,700.000000,710.000000,710.000000,20510500
2022-09-13,710.000000,720.000000,710.000000,715.000000,715.000000,29213600
2022-09-14,715.000000,715.000000,705.000000,710.000000,710.000000,35986200
2022-09-15,715.000000,715.000000,705.000000,710.000000,710.000000,31969700
2022-09-16,710.000000,725.000000,710.000000,710.000000,710.000000,252174900
2022-09-19,720.000000,745.000000,710.000000,745.000000,745.000000,67078600
2022-09-20,745.000000,760.000000,720.000000,720.000000,720.000000,94229600
2022-09-21,725.000000,735.000000,715.000000,730.000000,730.000000,20632800
2022-09-22,730.000000,735.000000,720.000000,720.000000,720.000000,24906400
2022-09-23,725.000000,725.000000,715.000000,720.000000,720.000000,21674400
2022-09-26,720.000000,725.000000,710.000000,720.000000,720.000000,18423400
2022-09-27,720.000000,720.000000,710.000000,715.000000,715.000000,12252800
2022-09-28,715.000000,720.000000,710.000000,710.000000,710.000000,9788600
2022-09-29,715.000000,715.000000,710.000000,715.000000,715.000000,16856300
2022-09-30,715.000000,715.000000,700.000000,710.000000,710.000000,25830200
